sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,time_round,date_group,tn_avg,nh4n_avg,no3n_avg,tp_avg,po4_avg,doc_avg,volume_cf,rainfall_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,tn_avg_grams,nh4n_avg_grams,no3n_avg_grams,tp_avg_grams,po4_avg_grams,doc_avg_grams,tn_avg_kg,nh4n_avg_kg,no3n_avg_kg,tp_avg_kg,po4_avg_kg,doc_avg_kg,tn_avg_ha,nh4n_avg_ha,no3n_avg_ha,tp_avg_ha,po4_avg_ha,doc_avg_ha
911,2018-09-17T21:20:00Z,NA,NA,BWIL,180,8.89,8.92,0.28,0.01,0.01,0.066,0.005,1.6,2018-09-17T21:20:00Z,133,0.24000000000000002,0.01,0.005,0.06,0.008,1.37,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,2018-09-17T21:32:00Z,NA,NA,WIL,248,8.45,3.99,0.21,0.01,0,0.041,0.009,1.75,2018-09-17T21:30:00Z,134,0.245,0.01,0.005,0.053500000000000006,0.006999999999999999,1.675,NA,0.8300000000000001,NA,NaN,NA,NA,NA,1.0275857789497986e-12,NA,NA,NA,219950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,2018-10-02T16:55:00Z,NA,NA,BWIL,156,9.16,6.63,0.19,0.01,0,0.091,0.002,1.63,2018-10-02T17:00:00Z,136,0.2,0.01,0,0.066,0.0055,1.69,NA,0.27,NA,NaN,NA,NA,NA,3.342748919475248e-13,NA,NA,NA,71550.00000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,2018-10-02T17:00:00Z,NA,NA,WIL,394,8.29,0.32,0.04,0.01,0,0.054,0.017,1.22,2018-10-02T17:00:00Z,136,0.115,0.01,0,0.0725,0.0095000000000000015,1.4249999999999998,NA,0.27,NA,NaN,NA,NA,NA,3.342748919475248e-13,NA,NA,NA,71550.00000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
932,2018-10-25T21:30:00Z,NA,NA,BWIL,380,7.65,0.28,0.08,0.01,0,0.029,0,1.53,2018-10-25T21:30:00Z,137,0.06,0.01,0,0.0415,0.0085,1.375,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
933,2018-10-25T21:35:00Z,NA,NA,WIL,353,8.05,0.29,0.27,0.01,0.01,0.061,0.02,1,2018-10-25T21:40:00Z,138,0.17500000000000002,0.01,0.005,0.045,0.01,1.2650000000000001,NA,0.09,NA,NaN,NA,NA,NA,1.1142496398250827e-13,NA,NA,NA,23850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
938,2018-11-13T21:50:00Z,NA,NA,BWIL,311,7.82,0.55,0.1,0.01,0,0.106,0.011,1.86,2018-11-13T21:50:00Z,139,0.185,0.01,0.005,0.08349999999999999,0.0155,1.4300000000000002,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
939,2018-11-13T22:00:00Z,NA,NA,WIL,359,8.06,0.24,0.03,0.01,0,0.051,0,1.15,2018-11-13T22:00:00Z,140,0.065,0.01,0,0.0785,0.0055,1.505,NA,3.23,NA,NaN,NA,NA,NA,3.9989181518166856e-12,NA,NA,NA,855950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
955,2018-11-27T16:30:00Z,NA,NA,BWIL,203,8.04,1.35,0.12,0.01,0,0.096,0,2.93,2018-11-27T16:30:00Z,141,0.075,0.01,0,0.0735,0,2.04,36887.04,3.07,0.06931048478015783,0.035480768524540726,0.0231,0.166,1044524.66796288,3.800829326958893e-12,0.012931779128242605,2.939138759846276e-10,NA,813550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
962,2018-12-03T20:20:00Z,NA,NA,WIL,228,7.69,2.56,0.04,0.01,0,0.041,0.014,1.81,2018-12-03T20:20:00Z,142,0.08,0.01,0,0.0685,0.007,2.37,24501.12,2.2,0.021767164179104476,0.008668346626308316,0.0119,0.179,693794.46636864,2.723721341794647e-12,0.008589549940428058,3.170970959694904e-10,1044524.66796288,583000.0000000001,83.5619734370304,10.4452466796288,0,71.54993975545727,7.3116726757401604,2475.5234630720256,0.08356197343703041,0.010445246679628801,0,0.07154993975545727,0.00731167267574016,2.4755234630720255,0.0031532820164917137,3.941602520614642e-4,0,0.002699997726621029,2.759121764430249e-4,0.093415979738567
978,2018-12-16T21:00:00Z,NA,NA,WIL,199,7.08,9.62,0.11,0.01,0,0.004,0,9.39,2018-12-16T21:00:00Z,143,0.075,0.01,0,0.0225,0.007,5.6000000000000005,1637.4,0.01,0.22741666666666666,0.019865265864789924,0.192,0.258,46366.0052778,1.238055155361203e-14,5.740361694672287e-4,2.1567546109686086e-11,693794.46636864,2650,52.034584977647995,6.9379446636864,0,15.610375493294399,4.856561264580479,3885.249011664384,0.05203458497764799,0.0069379446636864,0,0.0156103754932944,0.00485656126458048,3.885249011664384,0.001963569244439547,2.6180923259193963e-4,0,5.890707733318642e-4,1.832664628143577e-4,0.14661317025148618
981,2018-12-16T23:00:00Z,NA,NA,WIL,196,7.25,34.1,0.11,0.02,0,0,0.011,7.18,2018-12-16T23:00:00Z,144,0.11,0.015,0,0.002,0.0055,8.285,2221.2,0,0.3085,0.014349532776682692,0.273,0.319,62897.38055639999,0,7.787035175403738e-4,0,46366.0052778,0,5.100260580558,0.695490079167,0,0.09273201055560001,0.25501302902789996,384.14235372657305,0.005100260580558001,6.95490079167e-4,0,9.27320105556e-5,2.550130290279e-4,0.38414235372657307,1.9246266341728304e-4,2.6244908647811322e-5,0,3.4993211530415098e-6,9.62313317086415e-6,0.014495937876474456
984,2018-12-17T01:00:00Z,NA,NA,WIL,195,7.24,18.4,0.22,0.04,0,0.001,0,6,2018-12-17T01:00:00Z,145,0.165,0.03,0,5e-4,0.0055,6.59,9484.8,0.1,0.2634666666666667,0.03878644996084292,0.198,0.315,268579.6304256,1.238055155361203e-13,0.003325160779383638,3.7232941126855606e-11,62897.38055639999,26500,10.378067791806,1.8869214166919996,0,0.0314486902782,0.34593559306019994,414.49373786667593,0.010378067791805999,0.0018869214166919997,0,3.14486902782e-5,3.459355930601999e-4,0.4144937378666759,3.9162519969079243e-4,7.120458176196226e-5,0,1.1867430293660376e-6,1.3054173323026412e-5,0.015641273127044376
986,2018-12-17T11:00:00Z,NA,NA,WIL,197,7.25,14.3,0.22,0.06,0,0.007,0,4.08,2018-12-17T11:00:00Z,146,0.22,0.05,0,0.004,0,5.04,4396.8,0.02,0.15930434782608696,0.01983472775514635,0.13,0.195,124503.5128896,2.476110310722406e-14,0.0015414206851798648,1.6063819141193596e-11,268579.6304256,5300,59.08751869363199,13.42898152128,0,1.0743185217024,0,1353.6413373450239,0.059087518693632,0.01342898152128,0,0.0010743185217024,0,1.3536413373450238,0.002229717686552151,5.067540196709434e-4,0,4.0540321573675465e-5,0,0.051080805182831084
992,2018-12-17T18:40:00Z,NA,NA,BWIL,130,6.85,7.07,0.25,0.01,0,0,0,3.94,2018-12-17T18:40:00Z,147,0.235,0.034999999999999996,0,0.0035,0,4.01,154.2,0,0.1285,0.0021213203435596446,0.127,0.13,4366.457807399999,0,5.405910427009078e-5,0,124503.5128896,0,29.258325529056,4.357622951135999,0,0.4357622951136,0,499.2590866872959,0.029258325529056,0.004357622951136,0,4.3576229511359997e-4,0,0.4992590866872959,0.0011040877558134339,1.6443860192966037e-4,0,1.6443860192966036e-5,0,0.01883996553536966
994,2018-12-17T19:00:00Z,NA,NA,WIL,211,7.26,7.74,0.21,0.01,0,0.004,0.015,3.6,2018-12-17T19:00:00Z,148,0.22999999999999998,0.01,0,0.002,0.0075,3.77,158605.98,2.98,0.20132772277227723,0.17253679536624186,0.0632,0.755,4491221.26894506,3.6894043629763855e-12,0.05560374325992175,6.635172646075515e-11,4366.457807399999,789700,1.0042852957019996,0.04366457807399999,0,0.008732915614799998,0.032748433555499994,16.461545933897995,0.0010042852957019997,4.366457807399999e-5,0,8.732915614799998e-6,3.274843355549999e-5,0.016461545933897995,3.7897558328377346e-5,1.6477199273207543e-6,0,3.2954398546415084e-7,1.2357899454905658e-6,6.211904125999244e-4
1009,2018-12-26T21:50:00Z,NA,NA,WIL,165,7.05,7.13,0.44,0.02,0,0.021,0.003,1.91,2018-12-26T21:50:00Z,149,0.325,0.015,0,0.0125,0.009,2.755,45839.76,1.64,0.048384800506649776,0.033608898302802545,0.0186,0.188,1298037.47043672,2.030410454792373e-12,0.016070404445888045,1.2634470163020052e-10,4491221.26894506,434599.99999999994,1459.6469124071443,67.36831903417588,0,56.14026586181325,40.42099142050553,12373.314595943639,1.4596469124071445,0.0673683190341759,0,0.05614026586181325,0.04042099142050553,12.37331459594364,0.05508101556253375,0.0025422007182707884,0,0.0021185005985589903,0.0015253204309624729,0.4669175319224015
1021,2019-01-06T21:00:00Z,NA,NA,WIL,190,7.16,7.18,0.04,0.01,0,0.011,0,5.64,2019-01-06T21:00:00Z,150,0.24,0.015,0,0.016,0.0015,3.775,2801.4,0.3,0.19454166666666667,0.04692452697560262,0.133,0.291,79326.8151858,3.714165466083609e-13,9.821087853581862e-4,3.781826943671022e-10,1298037.47043672,79500,311.5289929048128,19.4705620565508,0,20.76859952698752,1.94705620565508,4900.091450898618,0.3115289929048128,0.0194705620565508,0,0.020768599526987522,0.00194705620565508,4.900091450898618,0.011755811053011803,7.347381908132377e-4,0,7.837207368674537e-4,7.347381908132377e-5,0.1849091113546648
1022,2019-01-07T01:00:00Z,NA,NA,WIL,172,7.08,11.2,0.09,0.03,0.05,0.011,0,5.27,2019-01-07T01:00:00Z,151,0.065,0.02,0.025,0.011,0,5.455,5722.8,0,0.39741666666666664,0.04161826173862776,0.307,0.445,162051.6520116,0,0.002006286912560801,0,79326.8151858,0,5.156242987077,1.5865363037160003,1.9831703796450002,0.8725949670438,0,432.72777683853906,0.005156242987077,0.0015865363037160002,0.001983170379645,8.725949670438e-4,0,0.432727776838539,1.9457520705950943e-4,5.986929447984907e-5,7.483661809981132e-5,3.2928111963916986e-5,0,0.016329350069378832
1024,2019-01-07T05:00:00Z,NA,NA,WIL,162,7.15,9.65,0.33,0.01,0.01,0.025,0,4.25,2019-01-07T05:00:00Z,152,0.21000000000000002,0.02,0.030000000000000002,0.018000000000000002,0,4.76,9544.800000000001,0,0.4418888888888889,0.0078039469053542,0.427,0.454,270278.6412456,0,0.003346195450305853,0,162051.6520116,0,34.030846922436,3.2410330402320002,4.861549560348,2.9169297362088007,0,771.365863575216,0.034030846922436,0.003241033040232,0.004861549560348,0.0029169297362088005,0,0.7713658635752161,0.0012841829027334338,1.2230313359366037e-4,1.8345470039049058e-4,1.1007282023429436e-4,0,0.02910814579529117
1027,2019-01-07T11:00:00Z,NA,NA,WIL,159,7,7.82,0.22,0.02,0.06,0.021,0.003,3.43,2019-01-07T11:00:00Z,153,0.275,0.015,0.034999999999999996,0.023,0.0015,3.84,9869.4,0,0.40119512195121954,0.015976888796313125,0.376,0.427,279470.2897818,0,0.0034599930199950323,0,270278.6412456,0,74.32662634254001,4.0541796186840005,9.459752443595999,6.216408748648799,0.4054179618684,1037.8699823831041,0.07432662634254002,0.0040541796186840005,0.009459752443595999,0.0062164087486488,4.054179618684e-4,1.0378699823831041,0.00280477835254868,1.5298791013901888e-4,3.569717903243773e-4,2.3458146221316226e-4,1.5298791013901886e-5,0.039164904995588834
1031,2019-01-07T17:50:00Z,NA,NA,WIL,159,7.11,12.7,0.46,0.03,0.08,0.025,0.001,2.54,2019-01-07T17:50:00Z,154,0.34,0.025,0.07,0.023,0.002,2.9850000000000003,43873.2,0.76,0.2556713286713287,0.048807790034511876,0.195,0.376,1242350.6918004,9.409219180745142e-13,0.015380972071741548,6.117441171375692e-11,279470.2897818,201400,95.01989852581201,6.986757244545,19.562920284726,6.427816664981401,0.5589405795636001,834.2188149986731,0.09501989852581201,0.006986757244545,0.019562920284726,0.0064278166649814,5.589405795636001e-4,0.8342188149986731,0.0035856565481438493,2.6365121677528305e-4,7.382234069707924e-4,2.4255911943326037e-4,2.1092097342022644e-5,0.0314799552829688
1052,2019-01-09T17:32:00Z,NA,NA,BWIL,121,6.91,14.4,0.09,0.02,0.01,0.124,0,3.48,2019-01-09T17:30:00Z,155,0.275,0.025,0.045,0.0745,5e-4,3.01,172.79999999999998,0,0.288,NaN,0.288,0.288,4893.1511616,0,6.0579852255977214e-5,0,1242350.6918004,0,341.64644024511,31.05876729501,55.905781131017996,92.55512653912979,0.6211753459002,3739.475582319203,0.34164644024511004,0.03105876729501,0.055905781131018,0.0925551265391298,6.211753459002e-4,3.739475582319203,0.012892318499815474,0.0011720289545286793,0.0021096521181516227,0.003492646284495464,2.3440579090573585e-5,0.14111228612525295
1053,2019-01-09T17:40:00Z,NA,NA,WIL,159,7.08,12.4,0.12,0.02,0,0.127,0.027,2.68,2019-01-09T17:40:00Z,156,0.105,0.02,0.005,0.1255,0.0135,3.08,1390.1999999999998,0,0.28962499999999997,0.0025599944196367775,0.288,0.295,39366.080699399994,0,4.8737332526770555e-4,0,4893.1511616,0,0.5137808719679999,0.09786302323200001,0.024465755808000002,0.6140904707807999,0.0660575406816,15.070905577727999,5.137808719679999e-4,9.7863023232e-5,2.4465755808e-5,6.140904707808e-4,6.60575406816e-5,0.015070905577728,1.9387957432754713e-5,3.6929442729056607e-6,9.232360682264152e-7,2.3173225312483016e-5,2.492737384211321e-6,5.687134180274717e-4
1056,2019-01-09T19:00:00Z,NA,NA,WIL,160,6.97,8.48,0.12,0.01,0,0.123,0.007,2.9,2019-01-09T19:00:00Z,157,0.12,0.015,0,0.125,0.017,2.79,6482.4,0,0.3001111111111111,0.004341018825626592,0.291,0.307,183561.1289928,0,0.0022725858464360343,0,39366.080699399994,0,4.723929683927999,0.5904912104909998,0,4.920760087424999,0.6692233718898,109.83136515132598,0.004723929683927998,5.904912104909998e-4,0,0.004920760087424999,6.692233718898e-4,0.10983136515132598,1.7826149750671693e-4,2.2282687188339616e-5,0,1.8568905990283015e-4,2.5253712146784906e-5,0.004144579817031169
1071,2019-01-10T01:00:00Z,NA,NA,WIL,163,6.06,7.34,0.07,0.02,0,0.122,0,2.83,2019-01-10T01:00:00Z,158,0.095,0.015,0,0.1225,0.0035,2.865,22482,0.04,0.2838636363636364,0.015393947818022861,0.254,0.307,636619.354254,4.952220621444812e-14,0.007881691194553703,6.283195445245085e-12,183561.1289928,10600,17.438307254315998,2.7534169348919995,0,22.486238301618,0.6424639514748,525.902634564372,0.017438307254316,0.0027534169348919996,0,0.022486238301618,6.424639514748e-4,0.525902634564372,6.580493303515471e-4,1.0390252584498112e-4,0,8.485372944006793e-4,2.4243922697162265e-5,0.019845382436391397
1075,2019-01-10T23:00:00Z,NA,NA,WIL,157,7.17,6.49,0.15,0.01,0,0.124,0,2.15,2019-01-10T23:00:00Z,159,0.11,0.015,0,0.123,0,2.49,61493.1,1.22,0.12333152827918172,0.053092671356393055,0.0654,0.254,1741290.7042556999,1.5104272895406676e-12,0.021558118708113614,7.006303796686133e-11,636619.354254,323300,70.02812896794,9.54929031381,0,78.30418057324201,0,1585.1821920924601,0.07002812896794,0.009549290313809999,0,0.078304180573242,0,1.58518219209246,0.002642570904450566,3.6035057787962263e-4,0,0.0029548747386129053,0,0.05981819592801736
1078,2019-01-16T17:25:00Z,NA,NA,WIL,181,7.17,21.6,NA,0.01,0.01,NA,0.009,3.07,2019-01-16T17:30:00Z,160,NA,0.01,0.005,NA,0.0045,2.61,79.80000000000001,0.01,0.133,NaN,0.133,0.133,2259.6843906000004,1.238055155361203e-14,2.797611232654504e-5,4.425401002506265e-10,1741290.7042556999,2650,NA,17.412907042557,8.7064535212785,NA,7.835808169150648,4544.7687381073765,NA,0.017412907042556998,0.008706453521278499,NA,0.007835808169150648,4.5447687381073765,NA,6.570908317946037e-4,3.2854541589730186e-4,NA,2.9569087430757164e-4,0.17150070709839157
1079,2019-01-16T17:40:00Z,NA,NA,BWIL,137,7.11,8.99,NA,0.03,0,NA,0.008,3.12,2019-01-16T17:40:00Z,161,NA,0.02,0.005,NA,0.0085,3.0949999999999998,2680.8,0.6900000000000001,0.2234,0.0794245090106256,0.136,0.423,75911.8034376,8.542580571992301e-13,9.398290968045355e-4,9.089504252461952e-10,2259.6843906000004,182850.00000000003,NA,0.045193687812000005,0.011298421953000001,NA,0.019207317320100004,6.993723188907,NA,4.519368781200001e-5,1.1298421953000002e-5,NA,1.9207317320100003e-5,0.006993723188907001,NA,1.705422181584906e-6,4.263555453962265e-7,NA,7.24804427173585e-7,2.6391408260026416e-4
1092,2019-01-16T21:00:00Z,NA,NA,WIL,149,7.13,26.8,NA,0.021659202,0,NA,0.012,5.92,2019-01-16T21:00:00Z,162,NA,0.025829601,0,NA,0.01,4.52,14105.4,0.79,0.9795416666666666,0.3194515652430457,0.472,1.68,399420.4536738,9.780635727353503e-13,0.004945040787103363,1.977867554269996e-10,75911.8034376,209350,NA,1.9607715939836363,0,NA,0.759118034376,343.12135153795197,NA,0.0019607715939836366,0,NA,7.59118034376e-4,0.343121351537952,NA,7.399138090504289e-5,0,NA,2.864596356135849e-5,0.012947975529734037
1098,2019-01-17T01:00:00Z,NA,NA,WIL,118,6.98,53.1,NA,0.017539335,0.01,NA,0.013,6.45,2019-01-17T01:00:00Z,163,NA,0.0195992685,0.005,NA,0.0125,6.1850000000000005,36960,0.03,2.5666666666666664,0.3325352765420949,1.8,2.91,1046590.66512,3.714165466083609e-14,0.012957357288084016,2.866452922077922e-12,399420.4536738,7950,NA,7.828348715944617,1.997102268369,NA,4.9927556709225,2470.415505972453,NA,0.007828348715944617,0.001997102268369,NA,0.0049927556709225,2.470415505972453,NA,2.9540938550734404e-4,7.536234974977358e-5,NA,1.8840587437443394e-4,0.09322322664046992
1104,2019-01-17T05:00:00Z,NA,NA,WIL,119,6.66,29.3,NA,0.01,0,NA,0,4.4,2019-01-17T05:00:00Z,164,NA,0.013769667499999999,0.005,NA,0.0065,5.425000000000001,67026,0.19,2.3272916666666665,0.34378827962231895,1.82,2.9,1897964.987022,2.3523047951862856e-13,0.02349783088720561,1.0010731656372154e-11,1046590.66512,50350,NA,14.411205467306246,5.2329533256000005,NA,6.80283932328,5677.754358276001,NA,0.014411205467306247,0.0052329533256,NA,0.00680283932328,5.677754358276001,NA,5.438190742379716e-4,1.9746993681509436e-4,NA,2.567109178596226e-4,0.2142548814443774
1108,2019-01-17T13:00:00Z,NA,NA,WIL,115,6.99,16.4,NA,0.01,0,NA,0.015,2.97,2019-01-17T13:00:00Z,165,NA,0.01,0,NA,0.0075,3.6850000000000005,25686,0.01,1.5855555555555556,0.11904534796368514,1.42,1.8,727346.532042,1.238055155361203e-14,0.009004942621799947,1.3748617924161023e-12,1897964.987022,2650,NA,18.97964987022,0,NA,14.234737402664999,6994.000977176071,NA,0.01897964987022,0,NA,0.014234737402665,6.9940009771760705,NA,7.162132026498114e-4,0,NA,5.371599019873584e-4,0.2639245651764555
1115,2019-01-17T17:30:00Z,NA,NA,BWIL,104,6.96,31.1,NA,0.02,0,NA,0,3.66,2019-01-17T17:30:00Z,166,NA,0.015,0,NA,0.0075,3.3150000000000004,80315.4,0.27,0.949354609929078,0.21051508716722736,0.665,1.41,2274278.8935438,3.342748919475248e-13,0.028156800149766854,1.187190625957164e-11,727346.532042,71550.00000000001,NA,10.910197980629999,0,NA,5.455098990314999,2411.1537537192303,NA,0.010910197980629999,0,NA,0.0054550989903149995,2.4111537537192302,NA,4.1170558417471696e-4,0,NA,2.0585279208735848e-4,0.09098693410261247
1128,2019-01-18T17:00:00Z,NA,NA,WIL,129,6.84,10.1,NA,0.01,0,NA,0.009,2,2019-01-18T17:00:00Z,167,NA,0.015,0,NA,0.0045,2.83,364756.2,1.95,1.0463459552495697,0.49399056158614807,0.551,2.1,10328745.5077014,2.4142075529543457e-12,0.1278754438972898,1.887936791752957e-11,2274278.8935438,516750,NA,34.11418340315699,0,NA,10.2342550209471,6436.209268728954,NA,0.03411418340315699,0,NA,0.0102342550209471,6.436209268728954,NA,0.00128732767559083,0,NA,3.86198302677249e-4,0.24287582146146994
1138,2019-01-22T17:50:00Z,NA,NA,BWIL,107,6.59,16.2,NA,0.02,0,NA,0,2.26,2019-01-22T17:50:00Z,168,NA,0.015,0,NA,0.0045,2.13,375,0,0.625,NaN,0.625,0.625,10618.817625,0,1.3146669326383946e-4,0,10328745.5077014,0,NA,154.931182615521,0,NA,46.4793547846563,22000.227931403984,NA,0.15493118261552102,0,NA,0.0464793547846563,22.000227931403984,NA,0.005846459721340416,0,NA,0.0017539379164021244,0.830197280430339
1139,2019-01-22T18:00:00Z,NA,NA,WIL,124,6.84,10.2,NA,0.01,0,NA,0,1.8,2019-01-22T18:00:00Z,169,NA,0.015,0,NA,0,2.03,133358.58,0.09,0.15424309507286607,0.12242889652375827,0.0632,0.62,3776294.5059972596,1.1142496398250827e-13,0.04675256408256318,2.383290973854101e-12,10618.817625,23850,NA,0.15928226437499998,0,NA,0,21.556199778749995,NA,1.5928226437499998e-4,0,NA,0,0.021556199778749997,NA,6.010651485849056e-6,0,NA,0,8.134415010849055e-4
1157,2019-02-01T18:07:00Z,NA,NA,WIL,183,7.17,1.76,0,0.01,0,0,0,1.42,2019-02-01T18:10:00Z,170,NA,0.01,0,NA,0,1.6099999999999999,39.24,0,0.0654,NaN,0.0654,0.0654,1111.15307628,0,1.375667478312816e-5,0,3776294.5059972596,0,NA,37.762945059972594,0,NA,0,6079.834154655588,NA,0.037762945059972595,0,NA,0,6.079834154655588,NA,0.001425016794715947,0,NA,0,0.22942770394926745
1158,2019-02-01T18:20:00Z,NA,NA,BWIL,137,7.07,3.59,0,0.01,0.001423494,0.004,0.009,1.95,2019-02-01T18:20:00Z,171,0,0.01,7.11747e-4,0.002,0.0045,1.685,21641.100000000002,1.68,0.09017125,0.017195817479389017,0.0632,0.16,612807.7176117001,2.079932661006821e-12,0.00758689028157887,2.741482456991557e-10,1111.15307628,445199.99999999994,0,0.011111530762800002,7.908598685830613e-4,0.0022223061525600005,0.00500018884326,1.8722929335318002,0,1.11115307628e-5,7.908598685830612e-7,2.2223061525600003e-6,5.0001888432600004e-6,0.0018722929335318,0,4.193030476528302e-7,2.9843768625775896e-8,8.386060953056606e-8,1.886863714437736e-7,7.065256352950189e-5
1173,2019-02-04T13:00:00Z,NA,NA,WIL,151,6.97,12.5,0.04,0.01,0,0.021,0.021,3.46,2019-02-04T13:00:00Z,172,0.02,0.01,7.11747e-4,0.0125,0.015,2.705,8389.2,0.05,0.25892592592592595,0.05429230872658055,0.163,0.331,237555.6928524,6.190275776806015e-14,0.0029410676883440054,2.104771611119058e-11,612807.7176117001,13250,12.256154352234002,6.128077176117001,0.43616405458697466,7.660096470146251,9.1921157641755,1657.6448761396487,0.012256154352234002,0.006128077176117001,4.3616405458697465e-4,0.007660096470146251,0.0091921157641755,1.6576448761396487,4.624963906503397e-4,2.3124819532516986e-4,1.6459020927810364e-5,2.890602441564623e-4,3.468722929877547e-4,0.06255263683545845
1182,2019-02-04T22:00:00Z,NA,NA,WIL,168,7.01,21.2,0.27,0.01,0,0.031,0,3.14,2019-02-04T22:00:00Z,173,0.155,0.01,0,0.026000000000000002,0.0105,3.3,7540.8,0.07,0.3491111111111111,0.0065890722424232695,0.335,0.359,213531.6798576,8.666386087528422e-14,0.002643637441503895,3.278205230214301e-11,237555.6928524,18550.000000000004,36.821132392122,2.3755569285240004,0,6.176448014162401,2.4943347749502003,783.93378641292,0.036821132392122,0.0023755569285240003,0,0.006176448014162401,0.0024943347749502003,0.78393378641292,0.0013894766940423396,8.964365768015096e-5,0,2.3307350996839248e-4,9.41258405641585e-5,0.029582407034449813
1185,2019-02-05T04:00:00Z,NA,NA,WIL,164,6.96,15.3,0.1,0.01,0,0.018,0.018,2.82,2019-02-05T04:00:00Z,174,0.185,0.01,0,0.0245,0.009,2.98,17789.4,0.17,0.34079310344827585,0.015513038725187717,0.307,0.359,503739.71802180004,2.1046937641140454e-13,0.0062365695817273225,3.374761936883762e-11,213531.6798576,45050,39.50336077365599,2.135316798576,0,5.231526156511199,1.9217851187183996,636.324405975648,0.039503360773655995,0.002135316798576,0,0.005231526156511199,0.0019217851187183996,0.636324405975648,0.0014906928593832452,8.057799239909434e-5,0,1.974160813777811e-4,7.252019315918489e-5,0.024012241734930113
1190,2019-02-05T18:30:00Z,NA,NA,BWIL,NA,NA,18.5,0,0.02,0,0.025,0,3.91,2019-02-05T18:30:00Z,175,0.05,0.015,0,0.0215,0.009,3.365,184.2,0,0.307,NaN,0.307,0.307,5215.9632174,0,6.457643973119793e-5,0,503739.71802180004,0,25.186985901090004,7.556095770327,0,10.8304039374687,4.5336574621962,1695.084151143357,0.025186985901090003,0.007556095770327001,0,0.0108304039374687,0.0045336574621962,1.6950841511433572,9.504522981543397e-4,2.851356894463019e-4,0,4.0869448820636604e-4,1.710814136677811e-4,0.06396543966578706
1192,2019-02-05T18:40:00Z,NA,NA,WIL,163,7.05,12.6,0,0.01,0,0.025,0.018,3.13,2019-02-05T18:40:00Z,176,0,0.015,0,0.025,0.009,3.52,118805.4,1.3,0.19393633692458373,0.04709584368135809,0.127,0.307,3364194.3345737997,1.609471701969564e-12,0.04165054154636734,3.8642275519462927e-11,5215.9632174,344500,0,0.07823944826099999,0,0.130399080435,0.046943668956599995,18.360190525248,0,7.8239448261e-5,0,1.30399080435e-4,4.6943668956599995e-5,0.018360190525248,0,2.9524320098490564e-6,0,4.920720016415094e-6,1.7714592059094337e-6,6.928373783112453e-4
1205,2019-02-12T20:50:00Z,NA,NA,BWIL,132,6.92,12.5,0.05,0.02,0,0.018,0.012,2.42,2019-02-12T20:50:00Z,177,0.025,0.015,0,0.0215,0.015,2.775,148.2,0,0.247,NaN,0.247,0.247,4196.5567254,0,5.1955637177869345e-5,0,3364194.3345737997,0,84.10485836434499,50.462915018607,0,72.33017819333669,50.462915018607,9335.639278442293,0.084104858364345,0.050462915018606995,0,0.07233017819333669,0.050462915018606995,9.335639278442294,0.0031737682401639625,0.0019042609440983772,0,0.0027294406865410073,0.0019042609440983772,0.3522882746581998
1207,2019-02-12T21:00:00Z,NA,NA,WIL,163,7.06,10.1,0,0.01,0.004508015,0.028,0.018,2.29,2019-02-12T21:00:00Z,178,0.025,0.015,0.0022540075,0.023,0.015,2.355,11057.4,0.79,0.30715,0.06284843889219875,0.243,0.463,313110.7040178,9.780635727353503e-13,0.0038764795042548757,2.5230716985909887e-10,4196.5567254,209350,0.104913918135,0.062948350881,0.00945907033322704,0.09652080468419999,0.062948350881,9.882891088316999,1.04913918135e-4,6.294835088099999e-5,9.45907033322704e-6,9.652080468419999e-5,6.294835088099999e-5,0.009882891088316999,3.959015778679245e-6,2.3754094672075467e-6,3.569460503104543e-7,3.642294516384905e-6,2.3754094672075467e-6,3.729392863515849e-4
